Filename	005dB1-rGPC
Instrument name	
Operator	Gwenael
rundate	2025-01-13
Sample name	005dB1-rGPC
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
628.13	300.00	2.889	72.966	55.3248
628.28	300.00	2.888	72.960	52.3960
628.43	300.00	2.889	72.966	49.2721
628.58	300.00	2.887	72.926	46.9204
628.73	300.00	2.887	72.924	44.8437
628.88	300.00	2.887	72.925	42.5874
629.03	300.00	2.887	72.924	40.3867
629.18	300.00	2.887	72.931	38.4176
629.33	300.00	2.888	72.940	36.0912
629.48	300.00	2.887	72.914	33.9573
629.63	300.00	2.887	72.917	32.2754
629.78	300.00	2.886	72.901	31.0034
629.93	300.00	2.886	72.895	29.4209
630.08	300.00	2.886	72.887	28.3723
630.23	300.00	2.886	72.893	28.2477
630.38	300.00	2.885	72.884	27.6673
630.53	300.00	2.885	72.863	25.8613
630.68	300.00	2.886	72.894	23.8574
630.83	300.00	2.886	72.885	21.7338
630.98	300.00	2.885	72.867	18.7092
631.13	300.00	2.885	72.871	14.8691
631.28	300.00	2.884	72.852	10.6093
631.43	300.00	2.885	72.861	6.06028
631.58	300.00	2.884	72.848	1.06698
631.73	300.00	2.884	72.845	-3.80427
631.88	300.00	2.884	72.840	-8.34564
632.03	300.00	2.884	72.834	-12.7350
632.18	300.00	2.883	72.827	-17.0606
632.33	300.00	2.883	72.822	-21.0990
632.48	300.00	2.883	72.822	-24.4664
632.63	300.00	2.883	72.815	-27.6606
632.78	300.00	2.883	72.814	-30.3295
632.93	300.00	2.882	72.809	-32.7256
633.08	300.00	2.882	72.804	-33.5277
633.23	300.00	2.882	72.795	-33.7422
633.38	300.00	2.882	72.784	-35.0221
633.53	300.00	2.881	72.778	-36.5832
633.68	300.00	2.881	72.776	-37.0469
633.83	300.00	2.881	72.773	-37.2154
633.98	300.00	2.881	72.770	-38.3169
634.13	300.00	2.881	72.761	-38.2419
634.28	300.00	2.881	72.770	-37.7697
634.43	300.00	2.880	72.747	-37.7163
634.58	300.00	2.880	72.751	-38.3285
634.73	300.00	2.880	72.744	-38.6126
634.88	300.00	2.880	72.743	-39.1256
635.03	300.00	2.880	72.740	-38.6220
635.18	300.00	2.879	72.727	-38.3871
635.33	300.00	2.879	72.714	-37.7401
635.48	300.00	2.879	72.712	-36.8143
635.63	300.00	2.879	72.713	-36.0333
635.78	300.00	2.880	72.738	-34.5962
635.93	300.00	2.878	72.703	-32.0383
636.08	300.00	2.878	72.702	-30.7111
636.23	300.00	2.878	72.686	-28.5149
636.38	300.00	2.878	72.693	-26.2221
636.53	300.00	2.878	72.695	-22.9405
636.68	300.00	2.878	72.692	-20.0824
636.83	300.00	2.877	72.681	-18.8251
636.98	300.00	2.877	72.676	-17.0092
637.13	300.00	2.877	72.671	-15.4310
637.28	300.00	2.877	72.664	-13.7731
637.43	300.00	2.877	72.662	-11.5273
637.58	300.00	2.877	72.658	-9.34220
637.73	300.00	2.876	72.652	-7.69878
637.88	300.00	2.876	72.648	-6.12733
638.03	300.00	2.876	72.641	-4.62673
638.18	300.00	2.876	72.635	-1.81304
638.33	300.00	2.875	72.624	0.713221
638.48	300.00	2.875	72.618	2.46195
638.63	300.00	2.875	72.625	5.19486
638.78	300.00	2.875	72.617	6.67847
638.93	300.00	2.875	72.610	7.50258
639.08	300.00	2.874	72.606	8.09096
639.23	300.00	2.874	72.603	8.49800
639.38	300.00	2.874	72.599	9.07925
639.53	300.00	2.874	72.590	9.01623
639.68	300.00	2.874	72.589	8.88774
639.83	300.00	2.874	72.585	8.44095
639.98	300.00	2.873	72.581	8.76281
640.13	300.00	2.873	72.579	8.44404
640.28	300.00	2.873	72.570	7.59710
640.43	300.00	2.873	72.568	6.55000
640.58	300.00	2.873	72.563	4.05666
640.73	300.00	2.873	72.560	2.21379
640.88	300.00	2.872	72.551	1.40583
641.03	300.00	2.872	72.546	-0.812463
641.18	300.00	2.872	72.543	-3.00121
641.33	300.00	2.872	72.537	-5.84370
641.48	300.00	2.872	72.533	-9.41686
641.63	300.00	2.871	72.526	-11.4920
641.78	300.00	2.871	72.524	-15.1327
641.93	300.00	2.871	72.518	-19.9302
642.08	300.00	2.871	72.512	-25.1674
642.23	300.00	2.871	72.507	-30.6583
642.38	300.00	2.870	72.502	-35.1033
642.53	300.00	2.870	72.496	-38.4194
642.68	300.00	2.870	72.494	-40.9525
642.83	300.00	2.870	72.489	-42.1288
642.98	300.00	2.870	72.481	-40.7226
643.13	300.00	2.870	72.481	-39.2433
643.28	300.00	2.869	72.479	-37.9054
643.43	300.00	2.869	72.473	-37.2730
643.58	300.00	2.869	72.468	-37.4812
643.73	300.00	2.869	72.464	-36.9485
643.88	300.00	2.869	72.461	-36.1008
644.03	300.00	2.869	72.464	-36.8612
644.18	300.00	2.868	72.449	-36.9422
644.33	300.00	2.868	72.447	-38.0675
644.48	300.00	2.868	72.433	-40.2263
644.63	300.00	2.868	72.443	-41.3716
644.78	300.00	2.867	72.422	-40.6440
644.93	300.00	2.867	72.425	-38.6978
645.08	300.00	2.867	72.421	-38.0456
645.23	300.00	2.867	72.407	-35.0393
645.38	300.00	2.867	72.408	-31.2214
645.53	300.00	2.866	72.397	-24.8202
645.68	300.00	2.866	72.402	-19.8078
645.83	300.00	2.866	72.399	-18.3750
645.98	300.00	2.866	72.392	-18.0788
646.13	300.00	2.866	72.380	-16.2036
646.28	300.00	2.865	72.377	-13.6891
646.43	300.00	2.865	72.373	-9.69793
646.58	300.00	2.865	72.370	-7.88306
646.73	300.00	2.865	72.366	-7.56627
646.88	300.00	2.865	72.362	-7.19455
647.03	300.00	2.865	72.355	-7.71660
647.18	300.00	2.864	72.350	-7.16892
647.33	300.00	2.864	72.344	-5.27409
647.48	300.00	2.864	72.340	-3.43564
647.63	300.00	2.864	72.337	-1.59023
647.78	300.00	2.864	72.336	1.72493
647.93	300.00	2.863	72.327	4.20013
648.08	300.00	2.863	72.324	3.15661
648.23	300.00	2.863	72.322	2.74502
648.38	300.00	2.863	72.314	4.66834
648.53	300.00	2.863	72.308	7.49055
648.68	300.00	2.862	72.295	10.5171
648.83	300.00	2.862	72.298	10.3287
648.98	300.00	2.862	72.288	11.9520
649.13	300.00	2.862	72.284	13.5408
649.28	300.00	2.862	72.282	13.4902
649.43	300.00	2.862	72.283	12.6985
649.58	300.00	2.861	72.276	10.5263
649.73	300.00	2.861	72.271	7.63851
649.88	300.00	2.861	72.267	6.66321
650.03	300.00	2.861	72.268	3.61290
650.18	300.00	2.861	72.261	1.48381
650.33	300.00	2.860	72.248	-1.61313
650.48	300.00	2.860	72.248	-3.38172
650.63	300.00	2.860	72.245	-6.35196
650.78	300.00	2.860	72.239	-9.44635
650.93	300.00	2.860	72.231	-12.7472
651.08	300.00	2.860	72.242	-15.0026
651.23	300.00	2.859	72.225	-19.2435
651.38	300.00	2.859	72.210	-22.8881
651.53	300.00	2.859	72.203	-26.9910
651.68	300.00	2.859	72.220	-31.3246
651.83	300.00	2.859	72.217	-35.9783
651.98	300.00	2.859	72.208	-37.0134
652.13	300.00	2.858	72.198	-40.1501
652.28	300.00	2.858	72.195	-41.3379
652.43	300.00	2.858	72.184	-42.1674
652.58	300.00	2.858	72.191	-44.4900
652.73	300.00	2.858	72.184	-47.9043
652.88	300.00	2.857	72.175	-49.7760
653.03	300.00	2.857	72.175	-51.5334
653.18	300.00	2.857	72.169	-52.3664
653.33	300.00	2.857	72.157	-53.3066
653.48	300.00	2.857	72.159	-53.4129
653.63	300.00	2.856	72.151	-51.5944
653.78	300.00	2.856	72.139	-49.6790
653.93	300.00	2.856	72.146	-48.0575
654.08	300.00	2.856	72.139	-46.4985
654.23	300.00	2.856	72.140	-44.3014
654.38	300.00	2.855	72.125	-42.7899
654.53	300.00	2.855	72.124	-40.4157
654.68	300.00	2.855	72.117	-39.5162
654.83	300.00	2.855	72.111	-38.7012
654.98	300.00	2.855	72.104	-36.6495
655.13	300.00	2.854	72.099	-35.2742
655.28	300.00	2.854	72.095	-32.8237
655.43	300.00	2.854	72.094	-30.8047
655.58	300.00	2.855	72.109	-28.3000
655.73	300.00	2.854	72.087	-25.5866
655.88	300.00	2.853	72.066	-23.4334
656.03	300.00	2.853	72.074	-20.8350
656.18	300.00	2.853	72.069	-16.4916
656.33	300.00	2.853	72.064	-10.6347
656.48	300.00	2.853	72.059	-3.78244
656.63	300.00	2.852	72.047	4.29532
656.78	300.00	2.852	72.043	10.7139
656.93	300.00	2.852	72.043	19.0683
657.08	300.00	2.852	72.043	27.9684
657.23	300.00	2.852	72.038	35.2033
657.38	300.00	2.852	72.032	39.6565
657.53	300.00	2.851	72.024	44.2737
657.68	300.00	2.851	72.020	46.0383
657.83	300.00	2.851	72.015	47.1865
657.98	300.00	2.851	72.013	49.5121
658.13	300.00	2.851	72.009	49.3096
658.28	300.00	2.851	72.004	46.6266
658.43	300.00	2.850	71.989	44.3948
658.58	300.00	2.850	71.991	40.6927
658.73	300.00	2.850	71.990	38.4604
658.88	300.00	2.849	71.974	35.9804
659.03	300.00	2.849	71.967	32.2231
659.18	300.00	2.849	71.963	25.7088
659.33	300.00	2.849	71.971	20.7283
659.48	300.00	2.850	71.975	16.3729
659.63	300.00	2.849	71.962	13.4117
659.78	300.00	2.849	71.958	12.7082
659.93	300.00	2.848	71.940	17.7784
660.08	300.00	2.849	71.959	19.7837
660.23	300.00	2.848	71.949	22.2371
660.38	300.00	2.848	71.932	27.1451
660.53	300.00	2.847	71.912	30.0829
660.68	300.00	2.847	71.923	28.0889
660.83	300.00	2.848	71.930	26.6412
660.98	300.00	2.847	71.916	23.7502
661.13	300.00	2.847	71.910	21.6179
661.28	300.00	2.847	71.907	18.9109
661.43	300.00	2.847	71.901	14.8460
661.58	300.00	2.846	71.895	11.4212
661.73	300.00	2.846	71.887	7.75631
661.88	300.00	2.846	71.884	3.40829
662.03	300.00	2.846	71.882	-1.26758
662.18	300.00	2.846	71.878	-6.76075
662.33	300.00	2.845	71.874	-10.3764
662.48	300.00	2.845	71.871	-12.4112
662.63	300.00	2.845	71.866	-13.3304
662.78	300.00	2.845	71.855	-14.7547
662.93	300.00	2.845	71.850	-18.9072
663.08	300.00	2.844	71.848	-20.8290
663.23	300.00	2.844	71.846	-22.2622
663.38	300.00	2.844	71.841	-20.9738
663.53	300.00	2.844	71.837	-20.7039
663.68	300.00	2.844	71.832	-18.1213
663.83	300.00	2.844	71.826	-17.6772
663.98	300.00	2.843	71.821	-14.0351
664.13	300.00	2.843	71.814	-10.4625
664.28	300.00	2.843	71.810	-4.05695
664.43	300.00	2.843	71.809	0.0668141
664.58	300.00	2.843	71.804	2.86389
664.73	300.00	2.843	71.802	3.26590
664.88	300.00	2.842	71.794	4.66565
665.03	300.00	2.842	71.786	4.27688
665.18	300.00	2.842	71.782	8.00789
665.33	300.00	2.842	71.776	11.1666
665.48	300.00	2.842	71.776	15.3686
665.63	300.00	2.841	71.769	18.0598
665.78	300.00	2.841	71.766	20.2710
665.93	300.00	2.841	71.759	23.0397
666.08	300.00	2.841	71.752	25.8180
666.23	300.00	2.840	71.748	27.6663
666.38	300.00	2.840	71.746	29.2575
666.53	300.00	2.840	71.741	32.1456
666.68	300.00	2.840	71.740	37.8496
666.83	300.00	2.840	71.733	41.8849
666.98	300.00	2.840	71.727	45.5731
667.13	300.00	2.839	71.719	49.5302
667.28	300.00	2.839	71.713	53.6315
667.43	300.00	2.839	71.711	55.6934
667.58	300.00	2.839	71.713	57.9543
667.73	300.00	2.839	71.706	60.2657
667.88	300.00	2.839	71.698	60.0721
668.03	300.00	2.839	71.698	59.0723
668.18	300.00	2.838	71.687	58.9548
668.33	300.00	2.838	71.682	56.7486
668.48	300.00	2.838	71.674	55.5167
668.63	300.00	2.837	71.671	54.2931
668.78	300.00	2.837	71.663	51.3583
668.93	300.00	2.837	71.657	49.2263
669.08	300.00	2.837	71.660	49.1281
669.23	300.00	2.837	71.660	50.7111
669.38	300.00	2.837	71.653	53.3804
669.53	300.00	2.836	71.642	55.9457
669.68	300.00	2.836	71.646	57.4986
669.83	300.00	2.836	71.634	60.5299
669.98	300.00	2.836	71.630	61.2100
670.13	300.00	2.836	71.640	65.2919
670.28	300.00	2.836	71.634	68.0590
670.43	300.00	2.835	71.621	68.9540
670.58	300.00	2.835	71.615	68.7900
670.73	300.00	2.835	71.606	68.6747
670.88	300.00	2.835	71.605	66.5180
671.03	300.00	2.835	71.605	67.4228
671.18	300.00	2.835	71.599	67.2177
671.33	300.00	2.834	71.592	65.3151
671.48	300.00	2.834	71.587	64.6339
671.63	300.00	2.834	71.582	64.6611
671.78	300.00	2.834	71.579	66.9935
671.93	300.00	2.834	71.571	67.3973
672.08	300.00	2.833	71.567	66.6906
672.23	300.00	2.833	71.562	64.5483
672.38	300.00	2.833	71.560	60.3681
672.53	300.00	2.833	71.553	57.8662
672.68	300.00	2.833	71.549	54.0443
672.83	300.00	2.832	71.543	51.0301
672.98	300.00	2.832	71.543	49.1874
673.13	300.00	2.832	71.539	48.7165
673.28	300.00	2.832	71.540	50.6556
673.43	300.00	2.832	71.521	51.0397
673.58	300.00	2.832	71.525	51.0135
673.73	300.00	2.831	71.520	51.1765
673.88	300.00	2.831	71.510	54.6812
674.03	300.00	2.831	71.506	58.2209
674.18	300.00	2.831	71.499	59.0401
674.33	300.00	2.831	71.500	59.7237
674.48	300.00	2.831	71.505	60.2981
674.63	300.00	2.830	71.484	57.9748
674.78	300.00	2.830	71.485	54.4782
674.93	300.00	2.830	71.473	52.2654
675.08	300.00	2.830	71.474	47.4183
675.23	300.00	2.829	71.456	44.1568
675.38	300.00	2.829	71.457	44.9351
675.53	300.00	2.829	71.458	45.5944
675.68	300.00	2.829	71.456	47.2683
675.83	300.00	2.829	71.456	49.6835
675.98	300.00	2.828	71.444	48.7725
676.13	300.00	2.829	71.453	47.5087
676.28	300.00	2.828	71.438	48.3132
676.43	300.00	2.828	71.433	49.2587
676.58	300.00	2.828	71.426	51.1306
676.73	300.00	2.828	71.425	52.5720
676.88	300.00	2.827	71.420	51.3563
677.03	300.00	2.827	71.410	47.7330
677.18	300.00	2.827	71.402	43.8983
677.33	300.00	2.827	71.407	41.9508
677.48	300.00	2.826	71.391	39.6890
677.63	300.00	2.826	71.390	32.2096
677.78	300.00	2.826	71.388	26.0728
677.93	300.00	2.826	71.391	21.6258
678.08	300.00	2.826	71.372	16.2060
678.23	300.00	2.826	71.370	10.2798
678.38	300.00	2.825	71.369	4.51956
678.53	300.00	2.825	71.359	1.47002
678.68	300.00	2.825	71.354	2.66665
678.83	300.00	2.825	71.357	3.98870
678.98	300.00	2.824	71.337	3.07781
679.13	300.00	2.824	71.340	5.19841
679.28	300.00	2.824	71.343	9.13005
679.43	300.00	2.824	71.319	11.0428
679.58	300.00	2.824	71.334	12.9595
679.73	300.00	2.824	71.343	13.5273
679.88	300.00	2.824	71.323	14.1347
680.03	300.00	2.824	71.326	14.9960
680.18	300.00	2.823	71.309	14.3805
680.33	300.00	2.823	71.313	13.6503
680.48	300.00	2.823	71.305	13.7491
680.63	300.00	2.823	71.301	14.5260
680.78	300.00	2.823	71.295	14.5811
680.93	300.00	2.822	71.292	14.3490
681.08	300.00	2.822	71.286	15.9735
681.23	300.00	2.822	71.278	17.5328
681.38	300.00	2.822	71.272	16.1783
681.53	300.00	2.822	71.272	16.4735
681.68	300.00	2.821	71.264	16.8442
681.83	300.00	2.821	71.262	18.4852
681.98	300.00	2.821	71.258	21.0501
682.13	300.00	2.821	71.252	23.3746
682.28	300.00	2.821	71.251	23.7481
682.43	300.00	2.821	71.246	24.9142
682.58	300.00	2.820	71.239	23.6979
682.73	300.00	2.820	71.224	21.8674
682.88	300.00	2.820	71.234	19.4843
683.03	300.00	2.820	71.221	17.8682
683.18	300.00	2.820	71.218	18.8176
683.33	300.00	2.820	71.221	20.9853
683.48	300.00	2.819	71.206	22.8046
683.63	300.00	2.819	71.201	22.4820
683.78	300.00	2.819	71.193	21.3256
683.93	300.00	2.819	71.197	21.7799
684.08	300.00	2.818	71.189	19.4004
684.23	300.00	2.818	71.186	17.5509
684.38	300.00	2.818	71.173	14.6372
684.53	300.00	2.818	71.181	11.0319
684.68	300.00	2.818	71.175	9.62238
684.83	300.00	2.817	71.163	7.77073
684.98	300.00	2.817	71.162	4.36115
685.13	300.00	2.817	71.152	2.14760
685.28	300.00	2.817	71.155	-0.995520
685.43	300.00	2.817	71.152	-4.24331
685.58	300.00	2.817	71.149	-7.68926
685.73	300.00	2.817	71.144	-11.3443
685.88	300.00	2.816	71.136	-14.1831
686.03	300.00	2.816	71.131	-16.5438
686.18	300.00	2.816	71.131	-19.1942
686.33	300.00	2.816	71.127	-21.6314
686.48	300.00	2.816	71.119	-23.0257
686.63	300.00	2.815	71.113	-22.7686
686.78	300.00	2.815	71.107	-23.6965
686.93	300.00	2.815	71.102	-24.8054
687.08	300.00	2.815	71.096	-23.7319
687.23	300.00	2.815	71.096	-23.0797
687.38	300.00	2.814	71.091	-21.6389
687.53	300.00	2.814	71.088	-20.4056
687.68	300.00	2.814	71.081	-21.0081
687.83	300.00	2.814	71.074	-23.2547
687.98	300.00	2.814	71.069	-25.5844
688.13	300.00	2.814	71.066	-26.9943
688.28	300.00	2.813	71.060	-29.0792
688.43	300.00	2.813	71.055	-31.2109
688.58	300.00	2.813	71.052	-30.5268
688.73	300.00	2.813	71.051	-31.9836
688.88	300.00	2.813	71.045	-32.1702
689.03	300.00	2.812	71.040	-30.7614
689.18	300.00	2.812	71.033	-31.2997
689.33	300.00	2.812	71.030	-34.7833
689.48	300.00	2.812	71.022	-39.3624
689.63	300.00	2.812	71.019	-45.3571
689.78	300.00	2.811	71.014	-49.9330
689.93	300.00	2.811	71.008	-52.8861
690.08	300.00	2.811	71.006	-52.3744
690.23	300.00	2.811	71.001	-53.6977
690.38	300.00	2.811	70.994	-54.1996
690.53	300.00	2.810	70.989	-52.1790
690.68	300.00	2.810	70.986	-51.3153
690.83	300.00	2.810	70.984	-50.2067
690.98	300.00	2.810	70.978	-48.6544
691.13	300.00	2.810	70.976	-48.1168
691.28	300.00	2.810	70.972	-45.5727
691.43	300.00	2.809	70.961	-42.2551
691.58	300.00	2.809	70.956	-40.8199
691.73	300.00	2.809	70.950	-40.3817
691.88	300.00	2.809	70.944	-39.4817
692.03	300.00	2.809	70.945	-38.8362
692.18	300.00	2.808	70.938	-38.7875
692.33	300.00	2.808	70.931	-38.9956
692.48	300.00	2.808	70.932	-38.6958
692.63	300.00	2.808	70.922	-38.0998
692.78	300.00	2.807	70.912	-34.9476
692.93	300.00	2.807	70.912	-31.1923
693.08	300.00	2.807	70.913	-30.7634
693.23	300.00	2.807	70.913	-30.2417
693.38	300.00	2.807	70.903	-29.7919
693.53	300.00	2.807	70.897	-29.1257
693.68	300.00	2.807	70.893	-28.5013
693.83	300.00	2.807	70.889	-28.4372
693.98	300.00	2.807	70.891	-29.8315
694.13	300.00	2.806	70.877	-30.7811
694.28	300.00	2.805	70.862	-29.6770
694.43	300.00	2.805	70.859	-26.5369
694.58	300.00	2.806	70.864	-24.2266
694.73	300.00	2.805	70.853	-21.8713
694.88	300.00	2.805	70.849	-20.3696
695.03	300.00	2.805	70.849	-16.9126
695.18	300.00	2.805	70.849	-15.7156
695.33	300.00	2.805	70.842	-11.1998
695.48	300.00	2.804	70.838	-4.63424
695.63	300.00	2.804	70.832	1.49071
695.78	300.00	2.804	70.829	8.15890
695.93	300.00	2.804	70.827	13.9711
696.08	300.00	2.804	70.821	16.8715
696.23	300.00	2.804	70.816	17.0000
696.38	300.00	2.803	70.813	17.7246
696.53	300.00	2.803	70.809	16.8832
696.68	300.00	2.803	70.801	16.1250
696.83	300.00	2.803	70.793	17.7402
696.98	300.00	2.802	70.788	18.2886
697.13	300.00	2.802	70.782	18.3345
697.28	300.00	2.802	70.782	17.4920
697.43	300.00	2.802	70.778	14.9268
697.58	300.00	2.802	70.768	9.73539
697.73	300.00	2.802	70.773	7.31857
697.88	300.00	2.802	70.765	6.59552
698.03	300.00	2.801	70.754	3.17070
698.18	300.00	2.801	70.751	-0.504724
698.33	300.00	2.800	70.734	-4.20319
698.48	300.00	2.801	70.745	-9.34522
698.63	300.00	2.800	70.734	-13.7050
698.78	300.00	2.801	70.739	-16.8368
698.93	300.00	2.800	70.732	-22.0843
699.08	300.00	2.800	70.726	-27.8107
699.23	300.00	2.800	70.720	-31.7242
699.38	300.00	2.800	70.721	-34.0806
699.53	300.00	2.799	70.711	-35.3490
699.68	300.00	2.799	70.699	-37.4011
699.83	300.00	2.799	70.692	-39.2850
699.98	300.00	2.799	70.692	-39.7467
700.13	300.00	2.799	70.688	-41.3722
700.28	300.00	2.798	70.681	-39.4457
700.43	300.00	2.799	70.688	-38.0436
700.58	300.00	2.798	70.671	-37.8179
700.73	300.00	2.798	70.669	-37.2990
700.88	300.00	2.798	70.687	-36.5882
701.03	300.00	2.798	70.669	-35.6489
701.18	300.00	2.798	70.671	-34.4379
701.33	300.00	2.797	70.661	-32.8819
701.48	300.00	2.797	70.652	-33.6522
701.63	300.00	2.797	70.644	-33.6780
701.78	300.00	2.797	70.648	-33.1709
701.93	300.00	2.797	70.639	-30.1506
702.08	300.00	2.796	70.630	-28.6805
702.23	300.00	2.796	70.619	-27.4100
702.38	300.00	2.796	70.621	-25.8496
702.53	300.00	2.795	70.606	-24.9791
702.68	300.00	2.796	70.626	-22.7538
702.83	300.00	2.795	70.607	-22.4638
702.98	300.00	2.795	70.611	-20.4023
703.13	300.00	2.795	70.597	-17.3895
703.28	300.00	2.795	70.594	-16.5117
703.43	300.00	2.794	70.579	-14.1601
703.58	300.00	2.794	70.584	-11.8254
703.73	300.00	2.794	70.579	-10.4176
703.88	300.00	2.794	70.585	-6.56640
704.03	300.00	2.794	70.564	-0.975829
704.18	300.00	2.794	70.581	3.04514
704.33	300.00	2.793	70.556	7.61827
704.48	300.00	2.793	70.550	12.1882
704.63	300.00	2.793	70.546	15.8143
704.78	300.00	2.793	70.543	16.2752
704.93	300.00	2.793	70.544	16.4440
705.08	300.00	2.793	70.539	17.2241
705.23	300.00	2.793	70.537	15.5681
705.38	300.00	2.792	70.531	15.4770
705.53	300.00	2.792	70.525	15.7952
705.68	300.00	2.792	70.517	15.8494
705.83	300.00	2.792	70.512	14.9300
705.98	300.00	2.791	70.508	14.6508
706.13	300.00	2.791	70.508	13.8533
706.28	300.00	2.791	70.502	13.6563
706.43	300.00	2.791	70.495	14.4945
706.58	300.00	2.791	70.494	15.3637
706.73	300.00	2.791	70.489	16.6965
706.88	300.00	2.790	70.483	17.3143
707.03	300.00	2.790	70.478	16.5954
707.18	300.00	2.790	70.475	15.3461
707.33	300.00	2.790	70.472	13.6760
707.48	300.00	2.790	70.465	13.5210
707.63	300.00	2.789	70.456	10.9942
707.78	300.00	2.789	70.446	6.48724
707.93	300.00	2.789	70.447	2.92697
708.08	300.00	2.789	70.446	-1.20569
708.23	300.00	2.789	70.449	-5.50732
708.38	300.00	2.789	70.436	-8.54567
708.53	300.00	2.788	70.426	-11.9224
708.68	300.00	2.788	70.423	-14.3028
708.83	300.00	2.788	70.426	-14.6120
708.98	300.00	2.788	70.416	-16.5485
709.13	300.00	2.788	70.415	-18.8980
709.28	300.00	2.788	70.422	-22.1402
709.43	300.00	2.788	70.411	-23.9294
709.58	300.00	2.787	70.405	-26.1186
709.73	300.00	2.787	70.400	-27.6411
709.88	300.00	2.787	70.395	-28.6113
710.03	300.00	2.787	70.387	-29.3270
710.18	300.00	2.786	70.382	-31.0367
710.33	300.00	2.786	70.379	-33.1564
710.48	300.00	2.786	70.375	-35.5090
710.63	300.00	2.786	70.370	-38.0674
710.78	300.00	2.786	70.366	-39.3437
710.93	300.00	2.786	70.361	-40.1701
711.08	300.00	2.785	70.356	-39.7972
711.23	300.00	2.785	70.351	-38.9308
711.38	300.00	2.785	70.344	-36.8513
711.53	300.00	2.785	70.342	-34.8948
711.68	300.00	2.785	70.338	-32.0020
711.83	300.00	2.785	70.335	-28.3844
711.98	300.00	2.784	70.327	-23.8556
712.13	300.00	2.784	70.322	-18.7708
712.28	300.00	2.784	70.316	-12.4303
712.43	300.00	2.784	70.313	-8.97358
712.58	300.00	2.783	70.308	-8.30512
712.73	300.00	2.783	70.303	-8.45779
712.88	300.00	2.783	70.301	-8.34026
713.03	300.00	2.783	70.292	-10.6953
713.18	300.00	2.783	70.288	-14.1286
713.33	300.00	2.782	70.283	-14.8075
713.48	300.00	2.782	70.278	-14.7631
713.63	300.00	2.782	70.274	-13.6588
713.78	300.00	2.782	70.267	-14.4832
713.93	300.00	2.782	70.264	-14.8613
714.08	300.00	2.782	70.260	-12.6388
714.23	300.00	2.782	70.258	-13.3440
714.38	300.00	2.781	70.251	-12.4207
714.53	300.00	2.781	70.247	-11.4571
714.68	300.00	2.781	70.246	-10.2395
714.83	300.00	2.781	70.238	-8.71290
714.98	300.00	2.780	70.232	-6.53712
715.13	300.00	2.780	70.225	-5.69824
715.28	300.00	2.780	70.223	-6.23418
715.43	300.00	2.780	70.215	-6.77406
715.58	300.00	2.780	70.212	-7.39609
715.73	300.00	2.780	70.209	-7.64857
715.88	300.00	2.779	70.205	-9.83103
716.03	300.00	2.779	70.198	-11.4352
716.18	300.00	2.779	70.196	-13.5654
716.33	300.00	2.779	70.191	-15.0902
716.48	300.00	2.779	70.187	-17.6098
716.63	300.00	2.778	70.180	-19.6219
716.78	300.00	2.778	70.176	-21.3296
716.93	300.00	2.778	70.172	-22.6566
717.08	300.00	2.778	70.169	-23.7823
717.23	300.00	2.778	70.160	-24.1651
717.38	300.00	2.778	70.160	-25.4563
717.53	300.00	2.777	70.147	-28.0895
717.68	300.00	2.777	70.148	-30.7276
717.83	300.00	2.777	70.145	-33.9219
717.98	300.00	2.777	70.150	-38.0929
718.13	300.00	2.776	70.130	-42.1437
718.28	300.00	2.777	70.142	-45.7386
718.43	300.00	2.777	70.146	-48.9365
718.58	300.00	2.776	70.113	-50.2499
718.73	300.00	2.776	70.117	-48.0425
718.88	300.00	2.776	70.111	-45.3340
719.03	300.00	2.775	70.102	-44.0833
719.18	300.00	2.775	70.103	-41.9740
719.33	300.00	2.775	70.099	-40.6347
719.48	300.00	2.775	70.095	-40.7424
719.63	300.00	2.775	70.091	-40.0957
719.78	300.00	2.775	70.083	-40.1933
719.93	300.00	2.774	70.081	-37.9041
720.08	300.00	2.774	70.077	-36.9312
720.23	300.00	2.774	70.069	-34.6872
720.38	300.00	2.774	70.065	-34.5009
720.53	300.00	2.774	70.063	-34.3208
720.68	300.00	2.774	70.057	-33.3150
720.83	300.00	2.773	70.053	-32.1140
720.98	300.00	2.773	70.050	-29.9365
721.13	300.00	2.773	70.044	-26.5947
721.28	300.00	2.773	70.039	-22.5845
721.43	300.00	2.773	70.035	-16.2982
721.58	300.00	2.773	70.030	-9.72684
721.73	300.00	2.772	70.023	-2.37688
721.88	300.00	2.772	70.022	2.06641
722.03	300.00	2.772	70.021	4.80040
722.18	300.00	2.771	70.005	7.19595
722.33	300.00	2.771	69.993	10.8415
722.48	300.00	2.771	69.988	14.7359
722.63	300.00	2.771	69.997	17.6091
722.78	300.00	2.772	70.007	19.1804
722.93	300.00	2.771	69.981	21.9559
723.08	300.00	2.771	69.980	24.6811
723.23	300.00	2.771	69.982	26.0568
723.38	300.00	2.770	69.976	25.4666
723.53	300.00	2.770	69.971	26.0587
723.68	300.00	2.770	69.957	27.2708
723.83	300.00	2.770	69.962	29.1565
723.98	300.00	2.769	69.952	29.5980
724.13	300.00	2.769	69.948	30.2420
724.28	300.00	2.769	69.950	30.3464
724.43	300.00	2.769	69.938	31.0278
724.58	300.00	2.769	69.935	32.7901
724.73	300.00	2.768	69.917	35.0816
